H3_Index,Position,Category,Polygon_A,Ecosystem_A,Start_Point,Polygon_B,Ecosystem_B,End_Point,Distance_km
863f299afffffff,N6,Corridors_2022_within_1.0km,117,Shrubland,"(np.float64(37.770921307964144), np.float64(22.465743989306073))",124,Shrubland,"(np.float64(37.765278888233674), np.float64(22.46950413661268))",0.7084958993392431
863f299afffffff,N6,Corridors_2022_within_1.0km,36,Grassland,"(np.float64(37.81512026251947), np.float64(22.481456033408676))",50,Closed DC broadleaf,"(np.float64(37.81256773930807), np.float64(22.478770213903957))",0.36904833833034045
863f299afffffff,N6,Corridors_2022_within_1.0km,88,Closed DC broadleaf,"(np.float64(37.79823778443704), np.float64(22.46923555466221))",97,Shrubland,"(np.float64(37.79241624027069), np.float64(22.46923555466221))",0.6461483646881508
863f299afffffff,N6,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.823583892115174), np.float64(22.482933234136272))",27,Grassland,"(np.float64(37.816956287987324), np.float64(22.479441668780137))",0.7972709696391047
863f299afffffff,N6,Corridors_2022_within_1.0km,66,Shrubland,"(np.float64(37.80544754298153), np.float64(22.46990700953839))",78,Grassland,"(np.float64(37.802447208680405), np.float64(22.468698390761265))",0.3496116469442258
863f299afffffff,N6,Corridors_2022_within_1.0km,39,Shrubland,"(np.float64(37.81417985923106), np.float64(22.47272712001834))",61,Shrubland,"(np.float64(37.80880612615443), np.float64(22.475950103424005))",0.6605254114707154
863f299afffffff,N6,Corridors_2022_within_1.0km,77,Shrubland,"(np.float64(37.80255916145284), np.float64(22.46554255284322))",87,Shrubland,"(np.float64(37.797289239128816), np.float64(22.463229085588022))",0.6193933774819567
863f299afffffff,N6,Corridors_2022_within_1.0km,10,Shrubland,"(np.float64(37.82277783215368), np.float64(22.480113123656317))",34,Shrubland,"(np.float64(37.81525460584639), np.float64(22.475547230498297))",0.9267610460287978
863f299afffffff,N6,Corridors_2022_within_1.0km,69,Shrubland,"(np.float64(37.80477582634695), np.float64(22.464132497603245))",83,Closed DC broadleaf,"(np.float64(37.80074552653947), np.float64(22.46856409978603))",0.5936541377446451
863f299afffffff,N6,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.81659803911555), np.float64(22.47514435757259))",51,Shrubland,"(np.float64(37.81256773930807), np.float64(22.47997883268108))",0.6175120726359585
863f299afffffff,N6,Corridors_2022_within_1.0km,31,Shrubland,"(np.float64(37.81606066580788), np.float64(22.475950103424005))",56,Grassland,"(np.float64(37.811224306038916), np.float64(22.47836734097825))",0.5774604138702977
863f299afffffff,N6,Corridors_2022_within_1.0km,102,Shrubland,"(np.float64(37.790266747040036), np.float64(22.467624062959377))",116,Shrubland,"(np.float64(37.78395261067499), np.float64(22.46923555466221))",0.7150527234748835
863f299afffffff,N6,Corridors_2022_within_1.0km,21,Shrubland,"(np.float64(37.8187475323462), np.float64(22.475278648547825))",48,Shrubland,"(np.float64(37.812836425961905), np.float64(22.473532865869757))",0.6738586598560062
863f299afffffff,N6,Corridors_2022_within_1.0km,40,Shrubland,"(np.float64(37.813821610359284), np.float64(22.47769588610207))",61,Shrubland,"(np.float64(37.80880612615443), np.float64(22.475950103424005))",0.5775193476073655
863f299afffffff,N6,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.82191803486142), np.float64(22.477776460687213))",44,Shrubland,"(np.float64(37.81337379926957), np.float64(22.475547230498297))",0.9684501543572089
863f299afffffff,N6,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.817269755750125), np.float64(22.477561595126836))",53,Grassland,"(np.float64(37.81229905265424), np.float64(22.476218685374477))",0.5642426321723922
863f299afffffff,N6,Corridors_2022_within_1.0km,10,Shrubland,"(np.float64(37.82277783215368), np.float64(22.480113123656317))",11,Shrubland,"(np.float64(37.82264348882676), np.float64(22.480784578532496))",0.06096876623820228
863f299afffffff,N6,Corridors_2022_within_1.0km,43,Shrubland,"(np.float64(37.813642485923395), np.float64(22.47997883268108))",44,Shrubland,"(np.float64(37.81337379926957), np.float64(22.475547230498297))",0.39136007642692444
863f299afffffff,N6,Corridors_2022_within_1.0km,21,Shrubland,"(np.float64(37.8187475323462), np.float64(22.475278648547825))",25,Shrubland,"(np.float64(37.81753844240396), np.float64(22.48038170560679))",0.46893180249782745
863f299afffffff,N6,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.82191803486142), np.float64(22.477776460687213))",21,Shrubland,"(np.float64(37.8187475323462), np.float64(22.475278648547825))",0.4149728967318416
863f299afffffff,N6,Corridors_2022_within_1.0km,32,Shrubland,"(np.float64(37.815523292500224), np.float64(22.476218685374477))",34,Shrubland,"(np.float64(37.81525460584639), np.float64(22.475547230498297))",0.06621864604878748
863f299afffffff,N6,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.817269755750125), np.float64(22.477561595126836))",30,Shrubland,"(np.float64(37.816329352461715), np.float64(22.4793073778049))",0.18580565525433687
863f299afffffff,N6,Corridors_2022_within_1.0km,76,Shrubland,"(np.float64(37.802686041261595), np.float64(22.46726595369208))",77,Shrubland,"(np.float64(37.80255916145284), np.float64(22.46554255284322))",0.15242728808050887
863f299afffffff,N6,Corridors_2022_within_1.0km,2,Grassland,"(np.float64(37.82488254427536), np.float64(22.48655909046764))",11,Shrubland,"(np.float64(37.82264348882676), np.float64(22.480784578532496))",0.565891895122472
863f299afffffff,N6,Corridors_2022_within_1.0km,54,Shrubland,"(np.float64(37.81203036600041), np.float64(22.478233050003013))",58,Shrubland,"(np.float64(37.81068693273125), np.float64(22.47648726732495))",0.21416503501678402
863f299afffffff,N6,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.82130005555761), np.float64(22.4826646521858))",22,Grassland,"(np.float64(37.8187475323462), np.float64(22.48239607023533))",0.2842976086497387
863f299afffffff,N6,Corridors_2022_within_1.0km,46,Shrubland,"(np.float64(37.81337379926957), np.float64(22.478904504879193))",54,Shrubland,"(np.float64(37.81203036600041), np.float64(22.478233050003013))",0.16040592477619978
863f299afffffff,N6,Corridors_2022_within_1.0km,65,Grassland,"(np.float64(37.805581886308445), np.float64(22.468966972711737))",67,Shrubland,"(np.float64(37.80504451300078), np.float64(22.468966972711737))",0.059644565796578126
863f299afffffff,N6,Corridors_2022_within_1.0km,25,Shrubland,"(np.float64(37.81753844240396), np.float64(22.48038170560679))",31,Shrubland,"(np.float64(37.81606066580788), np.float64(22.475950103424005))",0.42327688569975574
863f299afffffff,N6,Corridors_2022_within_1.0km,17,Shrubland,"(np.float64(37.820538776705085), np.float64(22.48539523534893))",27,Grassland,"(np.float64(37.816956287987324), np.float64(22.479441668780137))",0.6579492204364348
863f299afffffff,N6,Corridors_2022_within_1.0km,109,Shrubland,"(np.float64(37.78838594046321), np.float64(22.45150914593107))",110,Shrubland,"(np.float64(37.78811725380938), np.float64(22.446137506921634))",0.4740965350685974
863f299afffffff,N6,Corridors_2022_within_1.0km,87,Shrubland,"(np.float64(37.797289239128816), np.float64(22.463229085588022))",91,Shrubland,"(np.float64(37.794431390174424), np.float64(22.462521005900413))",0.3232727057320833
863f299afffffff,N6,Corridors_2022_within_1.0km,47,Closed DC broadleaf,"(np.float64(37.81310511261574), np.float64(22.476890140250656))",55,Closed DC broadleaf,"(np.float64(37.81203036600041), np.float64(22.479173086829665))",0.23375504430422914
863f299afffffff,N6,Corridors_2022_within_1.0km,66,Shrubland,"(np.float64(37.80544754298153), np.float64(22.46990700953839))",68,Shrubland,"(np.float64(37.80504451300078), np.float64(22.47057846441457))",0.07414562117980171
863f299afffffff,N6,Corridors_2022_within_1.0km,39,Shrubland,"(np.float64(37.81417985923106), np.float64(22.47272712001834))",51,Shrubland,"(np.float64(37.81256773930807), np.float64(22.47997883268108))",0.6631432817929382
863f299afffffff,N6,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.80222330313555), np.float64(22.46950413661268))",87,Shrubland,"(np.float64(37.797289239128816), np.float64(22.463229085588022))",0.7780330391336843
863f299afffffff,N6,Corridors_2022_within_1.0km,98,Shrubland,"(np.float64(37.79214755361686), np.float64(22.470041300513625))",100,Shrubland,"(np.float64(37.790804120347694), np.float64(22.46923555466221))",0.1651391235011174
863f299afffffff,N6,Corridors_2022_within_1.0km,58,Shrubland,"(np.float64(37.81068693273125), np.float64(22.47648726732495))",64,Shrubland,"(np.float64(37.80638794626994), np.float64(22.47272712001834))",0.5807916296646972
863f299afffffff,N6,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.823583892115174), np.float64(22.482933234136272))",17,Shrubland,"(np.float64(37.820538776705085), np.float64(22.48539523534893))",0.4015248449463984
863f299afffffff,N6,Corridors_2022_within_1.0km,90,Shrubland,"(np.float64(37.79658088340508), np.float64(22.46466966150419))",96,Grassland,"(np.float64(37.79268492692452), np.float64(22.470041300513625))",0.6409592151382358
863f299afffffff,N6,Corridors_2022_within_1.0km,50,Closed DC broadleaf,"(np.float64(37.81256773930807), np.float64(22.478770213903957))",60,Shrubland,"(np.float64(37.810149559423586), np.float64(22.477830177077305))",0.28087541676911426
863f299afffffff,N6,Corridors_2022_within_1.0km,110,Shrubland,"(np.float64(37.78811725380938), np.float64(22.446137506921634))",111,Shrubland,"(np.float64(37.78784856715555), np.float64(22.44721183472352))",0.09921972893046123
863f299afffffff,N6,Corridors_2022_within_1.0km,69,Shrubland,"(np.float64(37.80477582634695), np.float64(22.464132497603245))",73,Shrubland,"(np.float64(37.803701079731624), np.float64(22.464803952479425))",0.13314083013579267
863f299afffffff,N6,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.81659803911555), np.float64(22.47514435757259))",41,Shrubland,"(np.float64(37.81391117257723), np.float64(22.479173086829665))",0.463440354147014
863f299afffffff,N6,Corridors_2022_within_1.0km,120,Shrubland,"(np.float64(37.7671596948105), np.float64(22.46816122686032))",124,Shrubland,"(np.float64(37.765278888233674), np.float64(22.46950413661268))",0.23995660535656735
863f299afffffff,N6,Corridors_2022_within_1.0km,80,Shrubland,"(np.float64(37.80132128365483), np.float64(22.466472997457355))",88,Closed DC broadleaf,"(np.float64(37.79823778443704), np.float64(22.46923555466221))",0.41991348032580916
863f299afffffff,N6,Corridors_2022_within_1.0km,12,Shrubland,"(np.float64(37.82240167083832), np.float64(22.481751473554194))",33,Shrubland,"(np.float64(37.815388949173304), np.float64(22.476890140250656))",0.8882904412075712
863f299afffffff,N6,Corridors_2022_within_1.0km,72,Shrubland,"(np.float64(37.80396976638546), np.float64(22.47124991929075))",84,Shrubland,"(np.float64(37.799939466577975), np.float64(22.464535370528953))",0.741476988602953
863f299afffffff,N6,Corridors_2022_within_1.0km,31,Shrubland,"(np.float64(37.81606066580788), np.float64(22.475950103424005))",46,Shrubland,"(np.float64(37.81337379926957), np.float64(22.478904504879193))",0.3957423053871604
863f299afffffff,N6,Corridors_2022_within_1.0km,91,Shrubland,"(np.float64(37.794431390174424), np.float64(22.462521005900413))",97,Shrubland,"(np.float64(37.79241624027069), np.float64(22.46923555466221))",0.6322876255646862
863f299afffffff,N6,Corridors_2022_within_1.0km,64,Shrubland,"(np.float64(37.80638794626994), np.float64(22.47272712001834))",80,Shrubland,"(np.float64(37.80132128365483), np.float64(22.466472997457355))",0.7871499003711259
863f299afffffff,N6,Corridors_2022_within_1.0km,42,Shrubland,"(np.float64(37.81354172842821), np.float64(22.474271466233557))",61,Shrubland,"(np.float64(37.80880612615443), np.float64(22.475950103424005))",0.5460074624543501
863f299afffffff,N6,Corridors_2022_within_1.0km,21,Shrubland,"(np.float64(37.8187475323462), np.float64(22.475278648547825))",38,Shrubland,"(np.float64(37.81458288921181), np.float64(22.476352976349713))",0.47182612195745316
863f299afffffff,N6,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.82191803486142), np.float64(22.477776460687213))",34,Shrubland,"(np.float64(37.81525460584639), np.float64(22.475547230498297))",0.7651964437436811
863f299afffffff,N6,Corridors_2022_within_1.0km,5,Shrubland,"(np.float64(37.823583892115174), np.float64(22.479441668780137))",30,Shrubland,"(np.float64(37.816329352461715), np.float64(22.4793073778049))",0.8052904533688972
863f299afffffff,N6,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.817269755750125), np.float64(22.477561595126836))",43,Shrubland,"(np.float64(37.813642485923395), np.float64(22.47997883268108))",0.45540099115175986
863f299afffffff,N6,Corridors_2022_within_1.0km,76,Shrubland,"(np.float64(37.802686041261595), np.float64(22.46726595369208))",90,Shrubland,"(np.float64(37.79658088340508), np.float64(22.46466966150419))",0.7151670650303157
863f299afffffff,N6,Corridors_2022_within_1.0km,35,Shrubland,"(np.float64(37.81525460584639), np.float64(22.47971025073061))",58,Shrubland,"(np.float64(37.81068693273125), np.float64(22.47648726732495))",0.5810082790439107
863f299afffffff,N6,Corridors_2022_within_1.0km,65,Grassland,"(np.float64(37.805581886308445), np.float64(22.468966972711737))",80,Shrubland,"(np.float64(37.80132128365483), np.float64(22.466472997457355))",0.5214118847867925
863f299afffffff,N6,Corridors_2022_within_1.0km,38,Shrubland,"(np.float64(37.81458288921181), np.float64(22.476352976349713))",63,Shrubland,"(np.float64(37.8069253195776), np.float64(22.47312999294405))",0.8960681902853073
863f299afffffff,N6,Corridors_2022_within_1.0km,27,Grassland,"(np.float64(37.816956287987324), np.float64(22.479441668780137))",53,Grassland,"(np.float64(37.81229905265424), np.float64(22.476218685374477))",0.5896995223531867
863f299afffffff,N6,Corridors_2022_within_1.0km,19,Shrubland,"(np.float64(37.81964315452564), np.float64(22.479620723413785))",49,Closed DC broadleaf,"(np.float64(37.812836425961905), np.float64(22.476218685374477))",0.8127185060753782
863f299afffffff,N6,Corridors_2022_within_1.0km,39,Shrubland,"(np.float64(37.81417985923106), np.float64(22.47272712001834))",64,Shrubland,"(np.float64(37.80638794626994), np.float64(22.47272712001834))",0.8648469356842524
863f299afffffff,N6,Corridors_2022_within_1.0km,98,Shrubland,"(np.float64(37.79214755361686), np.float64(22.470041300513625))",113,Shrubland,"(np.float64(37.78757988050172), np.float64(22.469772718563153))",0.507529144591762
863f299afffffff,N6,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.81659803911555), np.float64(22.47514435757259))",54,Shrubland,"(np.float64(37.81203036600041), np.float64(22.478233050003013))",0.5753225339011723
863f299afffffff,N6,Corridors_2022_within_1.0km,20,Grassland,"(np.float64(37.8195535923077), np.float64(22.483380870720392))",50,Closed DC broadleaf,"(np.float64(37.81256773930807), np.float64(22.478770213903957))",0.875231873714336
863f299afffffff,N6,Corridors_2022_within_1.0km,31,Shrubland,"(np.float64(37.81606066580788), np.float64(22.475950103424005))",59,Shrubland,"(np.float64(37.81041824607742), np.float64(22.474338611721173))",0.6421433292614219
863f299afffffff,N6,Corridors_2022_within_1.0km,5,Shrubland,"(np.float64(37.823583892115174), np.float64(22.479441668780137))",7,Shrubland,"(np.float64(37.82331520546134), np.float64(22.483470398037216))",0.3559513413881128
863f299afffffff,N6,Corridors_2022_within_1.0km,38,Shrubland,"(np.float64(37.81458288921181), np.float64(22.476352976349713))",40,Shrubland,"(np.float64(37.813821610359284), np.float64(22.47769588610207))",0.14533503459500063
863f299afffffff,N6,Corridors_2022_within_1.0km,23,Shrubland,"(np.float64(37.81821015903854), np.float64(22.47910594134205))",60,Shrubland,"(np.float64(37.810149559423586), np.float64(22.477830177077305))",0.9016947483404834
863f299afffffff,N6,Corridors_2022_within_1.0km,16,Shrubland,"(np.float64(37.82116571223069), np.float64(22.481456033408676))",21,Shrubland,"(np.float64(37.8187475323462), np.float64(22.475278648547825))",0.6065187922255242
863f299afffffff,N6,Corridors_2022_within_1.0km,27,Grassland,"(np.float64(37.816956287987324), np.float64(22.479441668780137))",30,Shrubland,"(np.float64(37.816329352461715), np.float64(22.4793073778049))",0.07058295221799761
863f299afffffff,N6,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.823583892115174), np.float64(22.482933234136272))",7,Shrubland,"(np.float64(37.82331520546134), np.float64(22.483470398037216))",0.05591092496723757
