H3_Index,Position,Category,Polygon_A,Ecosystem_A,Start_Point,Polygon_B,Ecosystem_B,End_Point,Distance_km
863f299a7ffffff,N1,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.84389899080848), np.float64(22.405353625126125))",37,Shrubland,"(np.float64(37.843540681002665), np.float64(22.40389117463383))",0.13472639538213324
863f299a7ffffff,N1,Corridors_2022_within_1.0km,88,Shrubland,"(np.float64(37.83870349862414), np.float64(22.40818898832547))",123,Shrubland,"(np.float64(37.83628490743488), np.float64(22.40492085916412))",0.39347679429360427
863f299a7ffffff,N1,Corridors_2022_within_1.0km,35,Shrubland,"(np.float64(37.843540681002665), np.float64(22.43267757258929))",117,Shrubland,"(np.float64(37.83735983685233), np.float64(22.437064924066174))",0.7872615272574444
863f299a7ffffff,N1,Corridors_2022_within_1.0km,87,Shrubland,"(np.float64(37.83870349862414), np.float64(22.40751745493615))",127,Shrubland,"(np.float64(37.836092955753195), np.float64(22.408208174993735))",0.296063549144104
863f299a7ffffff,N1,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.84572663821353), np.float64(22.40861596328644))",53,Shrubland,"(np.float64(37.841693146066426), np.float64(22.413074393732764))",0.5953357795891563
863f299a7ffffff,N1,Corridors_2022_within_1.0km,38,Shrubland,"(np.float64(37.8432719486483), np.float64(22.398787520875008))",122,Shrubland,"(np.float64(37.836553639789244), np.float64(22.398653214197143))",0.745781982128338
863f299a7ffffff,N1,Corridors_2022_within_1.0km,39,Shrubland,"(np.float64(37.8432719486483), np.float64(22.406174388157513))",87,Shrubland,"(np.float64(37.83870349862414), np.float64(22.40751745493615))",0.520666724936595
863f299a7ffffff,N1,Corridors_2022_within_1.0km,58,Shrubland,"(np.float64(37.84125645599058), np.float64(22.41611308231943))",100,Closed DC broadleaf,"(np.float64(37.83843476626978), np.float64(22.42041089601107))",0.49112482693426796
863f299a7ffffff,N1,Corridors_2022_within_1.0km,90,Shrubland,"(np.float64(37.83870349862414), np.float64(22.429946670139394))",132,Shrubland,"(np.float64(37.83588180890334), np.float64(22.42444009634698))",0.577099024153636
863f299a7ffffff,N1,Corridors_2022_within_1.0km,50,Shrubland,"(np.float64(37.842465751585216), np.float64(22.407383148258287))",96,Shrubland,"(np.float64(37.83843476626978), np.float64(22.410203588493427))",0.5116760654552767
863f299a7ffffff,N1,Corridors_2022_within_1.0km,69,Shrubland,"(np.float64(37.840047160395955), np.float64(22.430886816884442))",109,Shrubland,"(np.float64(37.836545961721974), np.float64(22.422705621535712))",0.8183110860113783
863f299a7ffffff,N1,Corridors_2022_within_1.0km,70,Shrubland,"(np.float64(37.839711244953), np.float64(22.405771468123923))",74,Shrubland,"(np.float64(37.83950969568723), np.float64(22.400399201009375))",0.4734141207017315
863f299a7ffffff,N1,Corridors_2022_within_1.0km,51,Shrubland,"(np.float64(37.842465751585216), np.float64(22.429275136750075))",61,Shrubland,"(np.float64(37.84085335745904), np.float64(22.435990470643265))",0.6175890465370061
863f299a7ffffff,N1,Corridors_2022_within_1.0km,16,Shrubland,"(np.float64(37.84595927219193), np.float64(22.429812363461533))",103,Shrubland,"(np.float64(37.838166033915414), np.float64(22.431289736918032))",0.8747187873138522
863f299a7ffffff,N1,Corridors_2022_within_1.0km,62,Shrubland,"(np.float64(37.84036963922119), np.float64(22.402037742479312))",70,Shrubland,"(np.float64(37.839711244953), np.float64(22.405771468123923))",0.3366798839317815
863f299a7ffffff,N1,Corridors_2022_within_1.0km,20,Shrubland,"(np.float64(37.84515307512884), np.float64(22.42940944342794))",73,Shrubland,"(np.float64(37.83977842804159), np.float64(22.43263280369667))",0.6605831656791502
863f299a7ffffff,N1,Corridors_2022_within_1.0km,64,Closed DC broadleaf,"(np.float64(37.8404502589275), np.float64(22.42081381604466))",116,Shrubland,"(np.float64(37.83695673832079), np.float64(22.42615922182364))",0.6097142120637536
863f299a7ffffff,N1,Corridors_2022_within_1.0km,11,Shrubland,"(np.float64(37.84622800454629), np.float64(22.413426948762154))",24,Shrubland,"(np.float64(37.84444459892188), np.float64(22.40700464762067))",0.5989257360313809
863f299a7ffffff,N1,Corridors_2022_within_1.0km,84,Shrubland,"(np.float64(37.83870349862414), np.float64(22.394624013861232))",94,Shrubland,"(np.float64(37.83799807619394), np.float64(22.40355540793917))",0.7900743850873628
863f299a7ffffff,N1,Corridors_2022_within_1.0km,3,Shrubland,"(np.float64(37.84824349720401), np.float64(22.429140830072214))",20,Shrubland,"(np.float64(37.84515307512884), np.float64(22.42940944342794))",0.34383078445191456
863f299a7ffffff,N1,Corridors_2022_within_1.0km,63,Grassland,"(np.float64(37.84040547020177), np.float64(22.409129135070515))",71,Closed DC broadleaf,"(np.float64(37.83950969568723), np.float64(22.415172935574383))",0.5412045579105161
863f299a7ffffff,N1,Corridors_2022_within_1.0km,147,Shrubland,"(np.float64(37.78854012580981), np.float64(22.435900932858022))",150,Grassland,"(np.float64(37.78791308364963), np.float64(22.439751057623447))",0.3462037228135878
863f299a7ffffff,N1,Corridors_2022_within_1.0km,21,Shrubland,"(np.float64(37.84488434277448), np.float64(22.40523424141247))",74,Shrubland,"(np.float64(37.83950969568723), np.float64(22.400399201009375))",0.7327979665579527
863f299a7ffffff,N1,Corridors_2022_within_1.0km,40,Shrubland,"(np.float64(37.8432719486483), np.float64(22.407248841580422))",87,Shrubland,"(np.float64(37.83870349862414), np.float64(22.40751745493615))",0.5076190583548306
863f299a7ffffff,N1,Corridors_2022_within_1.0km,5,Grassland,"(np.float64(37.84730293396374), np.float64(22.4280663766493))",66,Shrubland,"(np.float64(37.84031589275032), np.float64(22.42873791003862))",0.7777655410872901
863f299a7ffffff,N1,Corridors_2022_within_1.0km,84,Shrubland,"(np.float64(37.83870349862414), np.float64(22.394624013861232))",130,Shrubland,"(np.float64(37.835398090665485), np.float64(22.39156182160594))",0.45525719706640994
863f299a7ffffff,N1,Corridors_2022_within_1.0km,85,Shrubland,"(np.float64(37.83856913244696), np.float64(22.39999628097578))",95,Shrubland,"(np.float64(37.83843476626978), np.float64(22.40523424141247))",0.4613111808402596
863f299a7ffffff,N1,Corridors_2022_within_1.0km,17,Shrubland,"(np.float64(37.84508589204025), np.float64(22.404159787989556))",40,Shrubland,"(np.float64(37.8432719486483), np.float64(22.407248841580422))",0.33832170946259266
863f299a7ffffff,N1,Corridors_2022_within_1.0km,104,Shrubland,"(np.float64(37.83789730156106), np.float64(22.4006678143651))",108,Shrubland,"(np.float64(37.83749420302951), np.float64(22.399324747586462))",0.1264072186008401
863f299a7ffffff,N1,Corridors_2022_within_1.0km,136,Shrubland,"(np.float64(37.83534434419461), np.float64(22.42618608315921))",140,Shrubland,"(np.float64(37.834358992228616), np.float64(22.423880485189216))",0.23055122631321243
863f299a7ffffff,N1,Corridors_2022_within_1.0km,42,Shrubland,"(np.float64(37.843182371196846), np.float64(22.409845437352455))",133,Shrubland,"(np.float64(37.83547871037179), np.float64(22.407786068291877))",0.8740597596586396
863f299a7ffffff,N1,Corridors_2022_within_1.0km,128,Shrubland,"(np.float64(37.83606992155139), np.float64(22.426051776481348))",136,Shrubland,"(np.float64(37.83534434419461), np.float64(22.42618608315921))",0.08139746400715327
863f299a7ffffff,N1,Corridors_2022_within_1.0km,47,Shrubland,"(np.float64(37.84273448393958), np.float64(22.406577308191103))",68,Shrubland,"(np.float64(37.839912794218776), np.float64(22.408457601681196))",0.35423111969508764
863f299a7ffffff,N1,Corridors_2022_within_1.0km,17,Shrubland,"(np.float64(37.84508589204025), np.float64(22.404159787989556))",76,Shrubland,"(np.float64(37.83924096333287), np.float64(22.40751745493615))",0.7128962453240982
863f299a7ffffff,N1,Corridors_2022_within_1.0km,58,Shrubland,"(np.float64(37.84125645599058), np.float64(22.41611308231943))",77,Shrubland,"(np.float64(37.839106597155684), np.float64(22.41396417547361))",0.3044968861114486
863f299a7ffffff,N1,Corridors_2022_within_1.0km,18,Grassland,"(np.float64(37.84515307512884), np.float64(22.411278041916336))",41,Shrubland,"(np.float64(37.84236381862322), np.float64(22.410555564614725))",0.31605293746487884
863f299a7ffffff,N1,Corridors_2022_within_1.0km,137,Shrubland,"(np.float64(37.83547871037179), np.float64(22.42793206997144))",141,Shrubland,"(np.float64(37.83433659786575), np.float64(22.425716009786687))",0.23264802002224053
863f299a7ffffff,N1,Corridors_2022_within_1.0km,110,Shrubland,"(np.float64(37.83762856920669), np.float64(22.42444009634698))",124,Shrubland,"(np.float64(37.836553639789244), np.float64(22.42833499000503))",0.3630198405331449
863f299a7ffffff,N1,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.84389899080848), np.float64(22.405353625126125))",50,Shrubland,"(np.float64(37.842465751585216), np.float64(22.407383148258287))",0.23920217621679155
863f299a7ffffff,N1,Corridors_2022_within_1.0km,129,Shrubland,"(np.float64(37.836195329983425), np.float64(22.431065892454928))",137,Shrubland,"(np.float64(37.83547871037179), np.float64(22.42793206997144))",0.2871018115275261
863f299a7ffffff,N1,Corridors_2022_within_1.0km,121,Shrubland,"(np.float64(37.8368223721436), np.float64(22.406711614868968))",133,Shrubland,"(np.float64(37.83547871037179), np.float64(22.407786068291877))",0.176600301903693
863f299a7ffffff,N1,Corridors_2022_within_1.0km,68,Shrubland,"(np.float64(37.839912794218776), np.float64(22.408457601681196))",127,Shrubland,"(np.float64(37.836092955753195), np.float64(22.408208174993735))",0.42454502711122505
863f299a7ffffff,N1,Corridors_2022_within_1.0km,47,Shrubland,"(np.float64(37.84273448393958), np.float64(22.406577308191103))",104,Shrubland,"(np.float64(37.83789730156106), np.float64(22.4006678143651))",0.7475510087553254
863f299a7ffffff,N1,Corridors_2022_within_1.0km,7,Shrubland,"(np.float64(37.847034201609375), np.float64(22.42900652339435))",31,Closed DC broadleaf,"(np.float64(37.84383500691459), np.float64(22.423199358465766))",0.622365617891334
863f299a7ffffff,N1,Corridors_2022_within_1.0km,59,Shrubland,"(np.float64(37.84139082216777), np.float64(22.422559802856888))",78,Shrubland,"(np.float64(37.83924096333287), np.float64(22.426723309870667))",0.43732039204750334
863f299a7ffffff,N1,Corridors_2022_within_1.0km,91,Shrubland,"(np.float64(37.83870349862414), np.float64(22.430618203528713))",110,Shrubland,"(np.float64(37.83762856920669), np.float64(22.42444009634698))",0.5567625358392947
863f299a7ffffff,N1,Corridors_2022_within_1.0km,70,Shrubland,"(np.float64(37.839711244953), np.float64(22.405771468123923))",87,Shrubland,"(np.float64(37.83870349862414), np.float64(22.40751745493615))",0.19008239071526795
863f299a7ffffff,N1,Corridors_2022_within_1.0km,102,Shrubland,"(np.float64(37.837957019862024), np.float64(22.407606992721394))",119,Shrubland,"(np.float64(37.837091104497965), np.float64(22.404025481311695))",0.32959032859004167
863f299a7ffffff,N1,Corridors_2022_within_1.0km,114,Shrubland,"(np.float64(37.837147090405125), np.float64(22.396806497376517))",130,Shrubland,"(np.float64(37.835398090665485), np.float64(22.39156182160594))",0.5008286133521309
863f299a7ffffff,N1,Corridors_2022_within_1.0km,5,Grassland,"(np.float64(37.84730293396374), np.float64(22.4280663766493))",43,Closed DC broadleaf,"(np.float64(37.84313758247112), np.float64(22.42578316312562))",0.5041147918810545
863f299a7ffffff,N1,Corridors_2022_within_1.0km,83,Shrubland,"(np.float64(37.838972230978506), np.float64(22.420679509366796))",142,Shrubland,"(np.float64(37.83332885153689), np.float64(22.427126229904257))",0.8452175248402805
863f299a7ffffff,N1,Corridors_2022_within_1.0km,84,Shrubland,"(np.float64(37.83870349862414), np.float64(22.394624013861232))",107,Grassland,"(np.float64(37.83749420302951), np.float64(22.39381817379405))",0.15181471478987577
863f299a7ffffff,N1,Corridors_2022_within_1.0km,124,Shrubland,"(np.float64(37.836553639789244), np.float64(22.42833499000503))",143,Shrubland,"(np.float64(37.8318508235879), np.float64(22.42538024309203))",0.5831976818380686
863f299a7ffffff,N1,Corridors_2022_within_1.0km,116,Shrubland,"(np.float64(37.83695673832079), np.float64(22.42615922182364))",139,Shrubland,"(np.float64(37.835075611840246), np.float64(22.431155430240167))",0.4868495327816501
863f299a7ffffff,N1,Corridors_2022_within_1.0km,46,Shrubland,"(np.float64(37.84273448393958), np.float64(22.39677292070705))",80,Shrubland,"(np.float64(37.838972230978506), np.float64(22.400802121042965))",0.5478685527502357
863f299a7ffffff,N1,Corridors_2022_within_1.0km,125,Shrubland,"(np.float64(37.836553639789244), np.float64(22.429543750105804))",144,Shrubland,"(np.float64(37.83198518976508), np.float64(22.427797763293576))",0.5298497992088396
863f299a7ffffff,N1,Corridors_2022_within_1.0km,109,Shrubland,"(np.float64(37.836545961721974), np.float64(22.422705621535712))",136,Shrubland,"(np.float64(37.83534434419461), np.float64(22.42618608315921))",0.33414818091365234
863f299a7ffffff,N1,Corridors_2022_within_1.0km,67,Shrubland,"(np.float64(37.84031589275032), np.float64(22.429543750105804))",139,Shrubland,"(np.float64(37.835075611840246), np.float64(22.431155430240167))",0.5986886160536964
863f299a7ffffff,N1,Corridors_2022_within_1.0km,47,Shrubland,"(np.float64(37.84273448393958), np.float64(22.406577308191103))",81,Grassland,"(np.float64(37.838972230978506), np.float64(22.406711614868968))",0.4177528079617586
863f299a7ffffff,N1,Corridors_2022_within_1.0km,7,Shrubland,"(np.float64(37.847034201609375), np.float64(22.42900652339435))",8,Shrubland,"(np.float64(37.846496736900654), np.float64(22.428469296682895))",0.07612166264370118
863f299a7ffffff,N1,Corridors_2022_within_1.0km,39,Shrubland,"(np.float64(37.8432719486483), np.float64(22.406174388157513))",77,Shrubland,"(np.float64(37.839106597155684), np.float64(22.41396417547361))",0.8269752849288446
863f299a7ffffff,N1,Corridors_2022_within_1.0km,50,Shrubland,"(np.float64(37.842465751585216), np.float64(22.407383148258287))",86,Shrubland,"(np.float64(37.83856913244696), np.float64(22.406174388157513))",0.4453943261068927
863f299a7ffffff,N1,Corridors_2022_within_1.0km,110,Shrubland,"(np.float64(37.83762856920669), np.float64(22.42444009634698))",137,Shrubland,"(np.float64(37.83547871037179), np.float64(22.42793206997144))",0.3891362359846197
863f299a7ffffff,N1,Corridors_2022_within_1.0km,56,Grassland,"(np.float64(37.84192828687649), np.float64(22.43330433708599))",129,Shrubland,"(np.float64(37.836195329983425), np.float64(22.431065892454928))",0.6661286979679734
863f299a7ffffff,N1,Corridors_2022_within_1.0km,22,Shrubland,"(np.float64(37.84488434277448), np.float64(22.414770015540793))",24,Shrubland,"(np.float64(37.84444459892188), np.float64(22.40700464762067))",0.6852280597003876
863f299a7ffffff,N1,Corridors_2022_within_1.0km,8,Shrubland,"(np.float64(37.846496736900654), np.float64(22.428469296682895))",89,Shrubland,"(np.float64(37.83870349862414), np.float64(22.426589003192802))",0.8806896231498018
863f299a7ffffff,N1,Corridors_2022_within_1.0km,48,Shrubland,"(np.float64(37.84273448393958), np.float64(22.432767110374535))",125,Shrubland,"(np.float64(37.836553639789244), np.float64(22.429543750105804))",0.7423912896875983
863f299a7ffffff,N1,Corridors_2022_within_1.0km,19,Shrubland,"(np.float64(37.84515307512884), np.float64(22.41315833540643))",98,Shrubland,"(np.float64(37.8383004000926), np.float64(22.416381695675156))",0.8117971389211917
863f299a7ffffff,N1,Corridors_2022_within_1.0km,21,Shrubland,"(np.float64(37.84488434277448), np.float64(22.40523424141247))",28,Shrubland,"(np.float64(37.84434687806576), np.float64(22.400130587653646))",0.4531544364414974
863f299a7ffffff,N1,Corridors_2022_within_1.0km,80,Shrubland,"(np.float64(37.838972230978506), np.float64(22.400802121042965))",114,Shrubland,"(np.float64(37.837147090405125), np.float64(22.396806497376517))",0.40588431573459705
863f299a7ffffff,N1,Corridors_2022_within_1.0km,40,Shrubland,"(np.float64(37.8432719486483), np.float64(22.407248841580422))",41,Shrubland,"(np.float64(37.84236381862322), np.float64(22.410555564614725))",0.30801589258975287
863f299a7ffffff,N1,Corridors_2022_within_1.0km,12,Shrubland,"(np.float64(37.84622800454629), np.float64(22.419202135910297))",59,Shrubland,"(np.float64(37.84139082216777), np.float64(22.422559802856888))",0.6128613790539987
863f299a7ffffff,N1,Corridors_2022_within_1.0km,72,Closed DC broadleaf,"(np.float64(37.83938754461706), np.float64(22.422584222252866))",110,Shrubland,"(np.float64(37.83762856920669), np.float64(22.42444009634698))",0.25456628389602676
863f299a7ffffff,N1,Corridors_2022_within_1.0km,31,Closed DC broadleaf,"(np.float64(37.84383500691459), np.float64(22.423199358465766))",72,Closed DC broadleaf,"(np.float64(37.83938754461706), np.float64(22.422584222252866))",0.4965998948659579
863f299a7ffffff,N1,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.84444459892188), np.float64(22.40700464762067))",33,Shrubland,"(np.float64(37.84380941335703), np.float64(22.398787520875008))",0.7266834647312096
