H3_Index,Position,Category,Polygon_A,Ecosystem_A,Start_Point,Polygon_B,Ecosystem_B,End_Point,Distance_km
863f299b7ffffff,N2,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.77589103242852), np.float64(22.375449001141426))",23,Shrubland,"(np.float64(37.77441821453141), np.float64(22.375718273214794))",0.16518369173956374
863f299b7ffffff,N2,Corridors_2022_within_1.0km,76,Shrubland,"(np.float64(37.75754775498273), np.float64(22.34044363160396))",79,Shrubland,"(np.float64(37.757279969910535), np.float64(22.346232981181313))",0.5110283430069992
863f299b7ffffff,N2,Corridors_2022_within_1.0km,61,Closed DC broadleaf,"(np.float64(37.75948919675619), np.float64(22.340510949622303))",99,Shrubland,"(np.float64(37.75406654904412), np.float64(22.33855872709041))",0.625973462726862
863f299b7ffffff,N2,Corridors_2022_within_1.0km,53,Shrubland,"(np.float64(37.76116285345745), np.float64(22.336943094650216))",95,Shrubland,"(np.float64(37.75401299202968), np.float64(22.336808458613532))",0.7936653471959575
863f299b7ffffff,N2,Corridors_2022_within_1.0km,94,Shrubland,"(np.float64(37.75460211918852), np.float64(22.33815481898036))",96,Shrubland,"(np.float64(37.75424507242558), np.float64(22.33963581538387))",0.1363961059336032
863f299b7ffffff,N2,Corridors_2022_within_1.0km,113,Shrubland,"(np.float64(37.75272762368311), np.float64(22.34084753971401))",146,Shrubland,"(np.float64(37.746166889414184), np.float64(22.34044363160396))",0.729056847645691
863f299b7ffffff,N2,Corridors_2022_within_1.0km,45,Shrubland,"(np.float64(37.76370681164336), np.float64(22.345829073071265))",91,Shrubland,"(np.float64(37.7553459666113), np.float64(22.34663688929136))",0.930712488632796
863f299b7ffffff,N2,Corridors_2022_within_1.0km,54,Closed DC broadleaf,"(np.float64(37.76102896092135), np.float64(22.340982175750693))",60,Shrubland,"(np.float64(37.75995782063254), np.float64(22.339905087457232))",0.15212588062699806
863f299b7ffffff,N2,Corridors_2022_within_1.0km,46,Shrubland,"(np.float64(37.76330513403506), np.float64(22.366832294793745))",56,Shrubland,"(np.float64(37.76129674599355), np.float64(22.36817865516057))",0.2525179298650968
863f299b7ffffff,N2,Corridors_2022_within_1.0km,65,Shrubland,"(np.float64(37.75942225048814), np.float64(22.341655355934105))",69,Shrubland,"(np.float64(37.75813688214158), np.float64(22.33915112565181))",0.2627722061132542
863f299b7ffffff,N2,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.77595797869657), np.float64(22.37760317772835))",24,Shrubland,"(np.float64(37.77394959065506), np.float64(22.376458771416548))",0.24465579536287435
863f299b7ffffff,N2,Corridors_2022_within_1.0km,17,Shrubland,"(np.float64(37.77522156974801), np.float64(22.374641184921334))",29,Shrubland,"(np.float64(37.773079289170404), np.float64(22.374910456994698))",0.23895696105752073
863f299b7ffffff,N2,Corridors_2022_within_1.0km,116,Shrubland,"(np.float64(37.75165648339431), np.float64(22.34448271270444))",151,Shrubland,"(np.float64(37.744694071517074), np.float64(22.340982175750693))",0.8320765934710076
863f299b7ffffff,N2,Corridors_2022_within_1.0km,68,Grassland,"(np.float64(37.758886680343736), np.float64(22.339905087457232))",80,Shrubland,"(np.float64(37.757279969910535), np.float64(22.347848613621505))",0.722344436306157
863f299b7ffffff,N2,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.757279969910535), np.float64(22.346232981181313))",89,Closed DC broadleaf,"(np.float64(37.75599460156396), np.float64(22.341628428726768))",0.43011189242897674
863f299b7ffffff,N2,Corridors_2022_within_1.0km,139,Shrubland,"(np.float64(37.74737192223908), np.float64(22.36360102991336))",140,Shrubland,"(np.float64(37.74737192223908), np.float64(22.366293750647014))",0.2373173168490812
863f299b7ffffff,N2,Corridors_2022_within_1.0km,50,Grassland,"(np.float64(37.762367886282355), np.float64(22.344751984777805))",62,Shrubland,"(np.float64(37.759199096261305), np.float64(22.344392955346652))",0.3531302001421282
863f299b7ffffff,N2,Corridors_2022_within_1.0km,97,Shrubland,"(np.float64(37.754334334116315), np.float64(22.347444705511457))",143,Grassland,"(np.float64(37.74683635209468), np.float64(22.34286708026425))",0.9248404413967828
863f299b7ffffff,N2,Corridors_2022_within_1.0km,9,Shrubland,"(np.float64(37.77682828018122), np.float64(22.375314365104746))",30,Shrubland,"(np.float64(37.772918618127086), np.float64(22.37760317772835))",0.47850438802193923
863f299b7ffffff,N2,Corridors_2022_within_1.0km,108,Grassland,"(np.float64(37.75108379452703), np.float64(22.333701165529305))",152,Shrubland,"(np.float64(37.744158501372674), np.float64(22.33761627483363))",0.842544759475468
863f299b7ffffff,N2,Corridors_2022_within_1.0km,68,Grassland,"(np.float64(37.758886680343736), np.float64(22.339905087457232))",116,Shrubland,"(np.float64(37.75165648339431), np.float64(22.34448271270444))",0.8981779868869552
863f299b7ffffff,N2,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.773079289170404), np.float64(22.37248700833441))",43,Shrubland,"(np.float64(37.76864595853063), np.float64(22.370153317031914))",0.5332947661025647
863f299b7ffffff,N2,Corridors_2022_within_1.0km,100,Closed DC broadleaf,"(np.float64(37.753798763971915), np.float64(22.339097271237137))",148,Shrubland,"(np.float64(37.74514037997074), np.float64(22.339276785952713))",0.9611393323062422
863f299b7ffffff,N2,Corridors_2022_within_1.0km,80,Shrubland,"(np.float64(37.757279969910535), np.float64(22.347848613621505))",90,Closed DC broadleaf,"(np.float64(37.75567325947733), np.float64(22.33963581538387))",0.7453764732284247
863f299b7ffffff,N2,Corridors_2022_within_1.0km,12,Shrubland,"(np.float64(37.77598029411925), np.float64(22.37280115908667))",35,Shrubland,"(np.float64(37.772008148881596), np.float64(22.36979428760076))",0.5143438970916435
863f299b7ffffff,N2,Corridors_2022_within_1.0km,91,Shrubland,"(np.float64(37.7553459666113), np.float64(22.34663688929136))",99,Shrubland,"(np.float64(37.75406654904412), np.float64(22.33855872709041))",0.7259069665900334
863f299b7ffffff,N2,Corridors_2022_within_1.0km,64,Shrubland,"(np.float64(37.75969003556034), np.float64(22.36615911461033))",82,Shrubland,"(np.float64(37.75658372872281), np.float64(22.368124800745896))",0.38584156287544136
863f299b7ffffff,N2,Corridors_2022_within_1.0km,143,Grassland,"(np.float64(37.74683635209468), np.float64(22.34286708026425))",146,Shrubland,"(np.float64(37.746166889414184), np.float64(22.34044363160396))",0.22614392011754422
863f299b7ffffff,N2,Corridors_2022_within_1.0km,101,Shrubland,"(np.float64(37.753798763971915), np.float64(22.34461734874112))",149,Shrubland,"(np.float64(37.74514037997074), np.float64(22.34448271270444))",0.9610823649051066
863f299b7ffffff,N2,Corridors_2022_within_1.0km,61,Closed DC broadleaf,"(np.float64(37.75948919675619), np.float64(22.340510949622303))",76,Shrubland,"(np.float64(37.75754775498273), np.float64(22.34044363160396))",0.21556597033400007
863f299b7ffffff,N2,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.77589103242852), np.float64(22.375449001141426))",36,Shrubland,"(np.float64(37.77122913776247), np.float64(22.373392741672095))",0.5482307051279299
863f299b7ffffff,N2,Corridors_2022_within_1.0km,113,Shrubland,"(np.float64(37.75272762368311), np.float64(22.34084753971401))",123,Shrubland,"(np.float64(37.7495142028167), np.float64(22.34178999197079))",0.366206413294141
863f299b7ffffff,N2,Corridors_2022_within_1.0km,45,Shrubland,"(np.float64(37.76370681164336), np.float64(22.345829073071265))",68,Grassland,"(np.float64(37.758886680343736), np.float64(22.339905087457232))",0.7474655965438214
863f299b7ffffff,N2,Corridors_2022_within_1.0km,105,Shrubland,"(np.float64(37.753263193827514), np.float64(22.33855872709041))",119,Grassland,"(np.float64(37.7501836654972), np.float64(22.336673822576852))",0.3800291684188361
863f299b7ffffff,N2,Corridors_2022_within_1.0km,124,Shrubland,"(np.float64(37.7495142028167), np.float64(22.350675970391837))",132,Shrubland,"(np.float64(37.74844306252789), np.float64(22.3540418713089))",0.3195774030363241
863f299b7ffffff,N2,Corridors_2022_within_1.0km,94,Shrubland,"(np.float64(37.75460211918852), np.float64(22.33815481898036))",109,Closed DC broadleaf,"(np.float64(37.75299540875531), np.float64(22.34502125685117))",0.630837908605457
863f299b7ffffff,N2,Corridors_2022_within_1.0km,86,Shrubland,"(np.float64(37.75647661469393), np.float64(22.344751984777805))",105,Shrubland,"(np.float64(37.753263193827514), np.float64(22.33855872709041))",0.6519807804078845
863f299b7ffffff,N2,Corridors_2022_within_1.0km,56,Shrubland,"(np.float64(37.76129674599355), np.float64(22.36817865516057))",82,Shrubland,"(np.float64(37.75658372872281), np.float64(22.368124800745896))",0.5231283614172637
863f299b7ffffff,N2,Corridors_2022_within_1.0km,108,Grassland,"(np.float64(37.75108379452703), np.float64(22.333701165529305))",129,Grassland,"(np.float64(37.748800109290826), np.float64(22.33182692525628))",0.30253998398414816
863f299b7ffffff,N2,Corridors_2022_within_1.0km,87,Shrubland,"(np.float64(37.75647661469393), np.float64(22.349329610025013))",106,Shrubland,"(np.float64(37.753263193827514), np.float64(22.350137426245105))",0.36369848584199427
863f299b7ffffff,N2,Corridors_2022_within_1.0km,60,Shrubland,"(np.float64(37.75995782063254), np.float64(22.339905087457232))",89,Closed DC broadleaf,"(np.float64(37.75599460156396), np.float64(22.341628428726768))",0.46536103777071214
863f299b7ffffff,N2,Corridors_2022_within_1.0km,131,Grassland,"(np.float64(37.74797443865154), np.float64(22.3413187658424))",149,Shrubland,"(np.float64(37.74514037997074), np.float64(22.34448271270444))",0.42036163265443016
863f299b7ffffff,N2,Corridors_2022_within_1.0km,101,Shrubland,"(np.float64(37.753798763971915), np.float64(22.34461734874112))",126,Closed DC broadleaf,"(np.float64(37.749112525208396), np.float64(22.3393665433105))",0.6961829851607454
863f299b7ffffff,N2,Corridors_2022_within_1.0km,5,Shrubland,"(np.float64(37.781648411480845), np.float64(22.382584711085602))",9,Shrubland,"(np.float64(37.77682828018122), np.float64(22.375314365104746))",0.8345294307668119
863f299b7ffffff,N2,Corridors_2022_within_1.0km,63,Shrubland,"(np.float64(37.758791042817954), np.float64(22.346213747461785))",99,Shrubland,"(np.float64(37.75406654904412), np.float64(22.33855872709041))",0.8544173136339586
863f299b7ffffff,N2,Corridors_2022_within_1.0km,82,Shrubland,"(np.float64(37.75658372872281), np.float64(22.368124800745896))",112,Shrubland,"(np.float64(37.75299540875531), np.float64(22.371006011930902))",0.4723237291302269
863f299b7ffffff,N2,Corridors_2022_within_1.0km,35,Shrubland,"(np.float64(37.772008148881596), np.float64(22.36979428760076))",37,Shrubland,"(np.float64(37.77066922352059), np.float64(22.368986471380666))",0.1647740291741333
863f299b7ffffff,N2,Corridors_2022_within_1.0km,53,Shrubland,"(np.float64(37.76116285345745), np.float64(22.336943094650216))",85,Shrubland,"(np.float64(37.75582202896188), np.float64(22.343974087676973))",0.8574753175557595
863f299b7ffffff,N2,Corridors_2022_within_1.0km,38,Shrubland,"(np.float64(37.77066922352059), np.float64(22.36979428760076))",42,Shrubland,"(np.float64(37.76933029815959), np.float64(22.368986471380666))",0.16477455297696297
863f299b7ffffff,N2,Corridors_2022_within_1.0km,52,Shrubland,"(np.float64(37.761832316137955), np.float64(22.34825252173155))",89,Closed DC broadleaf,"(np.float64(37.75599460156396), np.float64(22.341628428726768))",0.8720908267817078
863f299b7ffffff,N2,Corridors_2022_within_1.0km,123,Shrubland,"(np.float64(37.7495142028167), np.float64(22.34178999197079))",149,Shrubland,"(np.float64(37.74514037997074), np.float64(22.34448271270444))",0.5403601406062657
863f299b7ffffff,N2,Corridors_2022_within_1.0km,16,Shrubland,"(np.float64(37.775489354820216), np.float64(22.381103714682094))",23,Shrubland,"(np.float64(37.77441821453141), np.float64(22.375718273214794))",0.4891269879826444
863f299b7ffffff,N2,Corridors_2022_within_1.0km,8,Shrubland,"(np.float64(37.7755123078264), np.float64(22.379495775729715))",19,Shrubland,"(np.float64(37.77481989213971), np.float64(22.37172407079321))",0.6889864086905586
863f299b7ffffff,N2,Corridors_2022_within_1.0km,68,Grassland,"(np.float64(37.758886680343736), np.float64(22.339905087457232))",70,Shrubland,"(np.float64(37.758351110199335), np.float64(22.343001716300932))",0.27927332347327166
863f299b7ffffff,N2,Corridors_2022_within_1.0km,27,Shrubland,"(np.float64(37.77334707424261), np.float64(22.31459351256091))",32,Shrubland,"(np.float64(37.7722759339538), np.float64(22.31876722969807))",0.3864574729898062
863f299b7ffffff,N2,Corridors_2022_within_1.0km,19,Shrubland,"(np.float64(37.77481989213971), np.float64(22.37172407079321))",28,Shrubland,"(np.float64(37.773079289170404), np.float64(22.37248700833441))",0.2045523031849024
863f299b7ffffff,N2,Corridors_2022_within_1.0km,39,Shrubland,"(np.float64(37.77066922352059), np.float64(22.37248700833441))",43,Shrubland,"(np.float64(37.76864595853063), np.float64(22.370153317031914))",0.3044781398657566
863f299b7ffffff,N2,Corridors_2022_within_1.0km,71,Shrubland,"(np.float64(37.758351110199335), np.float64(22.36615911461033))",75,Shrubland,"(np.float64(37.75754775498273), np.float64(22.369140341136873))",0.2774264040638333
863f299b7ffffff,N2,Corridors_2022_within_1.0km,48,Shrubland,"(np.float64(37.762903456426756), np.float64(22.34609834514463))",91,Shrubland,"(np.float64(37.7553459666113), np.float64(22.34663688929136))",0.8401616606373464
863f299b7ffffff,N2,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.773079289170404), np.float64(22.37248700833441))",33,Shrubland,"(np.float64(37.772097410572336), np.float64(22.368986471380666))",0.32709661611245533
863f299b7ffffff,N2,Corridors_2022_within_1.0km,101,Shrubland,"(np.float64(37.753798763971915), np.float64(22.34461734874112))",103,Grassland,"(np.float64(37.753263193827514), np.float64(22.335866006356756))",0.7735048716347316
863f299b7ffffff,N2,Corridors_2022_within_1.0km,119,Grassland,"(np.float64(37.7501836654972), np.float64(22.336673822576852))",151,Shrubland,"(np.float64(37.744694071517074), np.float64(22.340982175750693))",0.7179299560028825
863f299b7ffffff,N2,Corridors_2022_within_1.0km,31,Shrubland,"(np.float64(37.7728115040982), np.float64(22.370063559674126))",38,Shrubland,"(np.float64(37.77066922352059), np.float64(22.36979428760076))",0.23895694049045016
863f299b7ffffff,N2,Corridors_2022_within_1.0km,59,Shrubland,"(np.float64(37.76022560570475), np.float64(22.347310069474773))",106,Shrubland,"(np.float64(37.753263193827514), np.float64(22.350137426245105))",0.8119432755211343
863f299b7ffffff,N2,Corridors_2022_within_1.0km,64,Shrubland,"(np.float64(37.75969003556034), np.float64(22.36615911461033))",72,Shrubland,"(np.float64(37.758351110199335), np.float64(22.367909383087206))",0.2141785113075715
863f299b7ffffff,N2,Corridors_2022_within_1.0km,49,Shrubland,"(np.float64(37.76263567135456), np.float64(22.33761627483363))",92,Shrubland,"(np.float64(37.75486990426072), np.float64(22.340174359530597))",0.8909258231166078
863f299b7ffffff,N2,Corridors_2022_within_1.0km,53,Shrubland,"(np.float64(37.76116285345745), np.float64(22.336943094650216))",62,Shrubland,"(np.float64(37.759199096261305), np.float64(22.344392955346652))",0.6917029968949974
863f299b7ffffff,N2,Corridors_2022_within_1.0km,45,Shrubland,"(np.float64(37.76370681164336), np.float64(22.345829073071265))",58,Grassland,"(np.float64(37.76022560570475), np.float64(22.345829073071265))",0.38638592993740134
863f299b7ffffff,N2,Corridors_2022_within_1.0km,105,Shrubland,"(np.float64(37.753263193827514), np.float64(22.33855872709041))",109,Closed DC broadleaf,"(np.float64(37.75299540875531), np.float64(22.34502125685117))",0.5702924699592135
863f299b7ffffff,N2,Corridors_2022_within_1.0km,103,Grassland,"(np.float64(37.753263193827514), np.float64(22.335866006356756))",148,Shrubland,"(np.float64(37.74514037997074), np.float64(22.339276785952713))",0.9503561988722538
863f299b7ffffff,N2,Corridors_2022_within_1.0km,23,Shrubland,"(np.float64(37.77441821453141), np.float64(22.375718273214794))",39,Shrubland,"(np.float64(37.77066922352059), np.float64(22.37248700833441))",0.5041741525008493
863f299b7ffffff,N2,Corridors_2022_within_1.0km,123,Shrubland,"(np.float64(37.7495142028167), np.float64(22.34178999197079))",126,Closed DC broadleaf,"(np.float64(37.749112525208396), np.float64(22.3393665433105))",0.2181835312771503
863f299b7ffffff,N2,Corridors_2022_within_1.0km,74,Shrubland,"(np.float64(37.757503124137365), np.float64(22.341655355934105))",121,Shrubland,"(np.float64(37.749781987888895), np.float64(22.34354026044766))",0.8729328172887112
863f299b7ffffff,N2,Corridors_2022_within_1.0km,94,Shrubland,"(np.float64(37.75460211918852), np.float64(22.33815481898036))",99,Shrubland,"(np.float64(37.75406654904412), np.float64(22.33855872709041))",0.06928585850222226
863f299b7ffffff,N2,Corridors_2022_within_1.0km,67,Shrubland,"(np.float64(37.75902057287984), np.float64(22.36817865516057))",82,Shrubland,"(np.float64(37.75658372872281), np.float64(22.368124800745896))",0.2705115901344172
